0.0108625	0.00100535	16634000	1.175e+06
0.0108625	0.0010321	16634000	1.19158e+06
0.0102332	0.0007488	16980500	58171
0.0102332	0.000871529	16980500	1.0342e+06
0.0102332	0.000878302	16980500	1.17774e+06
0.0108625	0.00108636	16634500	1.81709e+06
0.0108625	0.0010337	16634500	1.23192e+06
0.0108625	0.00094833	16634500	675303
0.0108625	0.0010242	16634500	1.19088e+06
0.0108625	0.0010444	16634500	1.49232e+06
0.0108625	0.000950134	16634500	740029
0.0102332	0.000823356	16980500	667543
0.0108625	0.00122965	16634000	2.68239e+06
