0.0108625	0.0327254	16634000	2.4174e+07
0.0108625	0.0331811	16634000	2.50378e+07
0.0102332	0.0296392	16980500	2.12493e+07
0.0102332	0.0297363	16980500	2.16921e+07
0.0102332	0.0300001	16980500	2.18332e+07
0.0108625	0.033252	16634500	2.52426e+07
0.0108625	0.032671	16634500	2.40776e+07
0.0108625	0.0328612	16634500	2.46175e+07
0.0108625	0.0330866	16634500	2.49921e+07
0.0108625	0.0332802	16634500	2.53526e+07
0.0108625	0.0335989	16634500	2.51892e+07
0.0102332	0.029508	16980500	2.13805e+07
0.0108625	0.0329806	16634000	2.49835e+07
