4	87
5	86072
6	380524
7	1469720
8	1436016
9	1846870
10	1448729
11	1322609
12	919895
13	686586
14	460665
15	318498
16	209928
17	140119
18	89078
19	98946
20	61900
21	55309
22	31415
23	20780
24	11700
25	6797
26	3827
27	2325
28	1244
29	757
30	355
31	193
32	83
33	41
34	27
35	5
36	5
37	1
38	2
41	1
42	2
4	96
5	85522
6	380848
7	1472510
8	1432642
9	1846316
10	1450479
11	1323339
12	918355
13	685754
14	460034
15	317645
16	210979
17	140607
18	89070
19	99538
20	62298
21	55047
22	31543
23	20942
24	11656
25	7086
26	3896
27	2260
28	1197
29	750
30	379
31	165
32	96
33	27
34	15
35	10
36	5
37	2
38	2
39	1
4	75
5	85683
6	381813
7	1469673
8	1432404
9	1848130
10	1451362
11	1322875
12	919377
13	686035
14	459713
15	317381
16	210752
17	140290
18	89210
19	98990
20	61965
21	55786
22	31530
23	20772
24	11695
25	6737
26	3892
27	2320
28	1273
29	680
30	370
31	167
32	83
33	42
34	22
35	6
36	1
37	4
38	2
39	1
4	85
5	85636
6	381070
7	1472816
8	1431482
9	1846820
10	1452113
11	1322006
12	917149
13	686753
14	460245
15	317754
16	210277
17	140713
18	89640
19	99213
20	62166
21	55490
22	31544
23	20773
24	11631
25	6809
26	3999
27	2249
28	1282
29	707
30	356
31	176
32	86
33	37
34	19
35	9
36	3
37	2
38	1
4	91
5	85731
6	381737
7	1470052
8	1434165
9	1846902
10	1449685
11	1323104
12	919526
13	684514
14	460604
15	318215
16	210199
17	140300
18	89323
19	98886
20	62124
21	55759
22	31740
23	20859
24	11821
25	6823
26	3987
27	2310
28	1263
29	699
30	363
31	181
32	84
33	44
34	11
35	5
36	3
38	1
4	80
5	85567
6	380612
7	1472147
8	1432231
9	1846095
10	1450647
11	1323886
12	918535
13	685947
14	460880
15	318826
16	209651
17	141080
18	88956
19	99000
20	61927
21	55407
22	31557
23	20639
24	11576
25	7028
26	3955
27	2261
28	1250
29	670
30	342
31	192
32	90
33	38
34	16
35	18
36	2
37	3
