1	55
2	6662
3	83791
4	499893
5	1158999
6	1532596
7	1649724
8	1425355
9	1165948
10	917538
11	692845
12	526605
13	396757
14	303406
15	224909
16	167380
17	128319
18	87043
19	57522
20	35667
21	22023
22	12605
23	6899
24	3622
25	2075
26	1257
27	700
28	398
29	251
30	139
31	54
32	32
33	24
34	11
35	2
36	3
37	1
38	1
1	56
2	6551
3	83861
4	499884
5	1157411
6	1534001
7	1649406
8	1425087
9	1165852
10	915993
11	692312
12	527509
13	396744
14	303610
15	225605
16	168168
17	129097
18	86466
19	57578
20	35834
21	21983
22	12325
23	7062
24	3758
25	2117
26	1224
27	687
28	416
29	243
30	119
31	73
32	41
33	17
34	12
35	4
36	3
37	2
1	45
2	6307
3	83675
4	499971
5	1156051
6	1534956
7	1650413
8	1425065
9	1166143
10	915859
11	692508
12	527780
13	396769
14	303110
15	224695
16	168378
17	128759
18	85896
19	58195
20	36034
21	22176
22	12585
23	6984
24	3758
25	2155
26	1222
27	702
28	413
29	227
30	120
31	77
32	43
33	18
34	12
35	7
37	2
40	1
1	44
2	6540
3	83242
4	500618
5	1158278
6	1532527
7	1647821
8	1425347
9	1165236
10	916160
11	693548
12	527266
13	397664
14	303370
15	226245
16	167883
17	128491
18	86402
19	58041
20	35922
21	22417
22	12428
23	6829
24	3740
25	2235
26	1214
27	701
28	415
29	217
30	132
31	72
32	17
33	19
34	13
35	6
36	7
37	1
38	1
39	1
40	1
1	51
2	6561
3	83848
4	499877
5	1157396
6	1534702
7	1648090
8	1424096
9	1166756
10	915504
11	692033
12	528421
13	397812
14	303480
15	226020
16	167013
17	128589
18	86607
19	57696
20	36099
21	22257
22	12559
23	7012
24	3700
25	2123
26	1188
27	698
28	409
29	253
30	126
31	55
32	33
33	25
34	9
35	9
36	4
1	51
2	6507
3	83899
4	500148
5	1157327
6	1533627
7	1649330
8	1423659
9	1165986
10	918374
11	692386
12	527076
13	397378
14	303114
15	226123
16	167046
17	128569
18	86539
19	57317
20	36298
21	22289
22	12493
23	6894
24	3761
25	2079
26	1214
27	720
28	400
29	213
30	127
31	72
32	51
33	15
34	9
35	10
36	1
37	3
38	1
39	3
40	1
41	1
