0	3794700
1	1937403
2	2521490
3	1392471
4	1121972
0	3796941
5	203359
1	1935532
6	90886
2	2520951
7	29022
3	1391669
8	16851
4	1123056
9	2822
5	203452
10	107
6	90413
11	27
7	29329
13	1
8	16849
9	2794
10	93
11	30
12	1
13	1
0	3795248
1	1936427
2	2521378
3	1391423
4	1122556
5	204249
6	90484
7	29343
8	16974
9	2875
10	126
11	28
0	3796757
1	1937058
2	2520047
3	1391406
4	1122704
5	203391
6	90604
7	29103
8	17015
9	2906
10	98
11	19
12	3
0	3796148
1	1937579
2	2520635
3	1391238
4	1123244
5	203049
6	90309
7	29281
8	16754
9	2728
10	121
11	25
12	1
0	3799474
1	1933751
2	2521554
3	1390461
4	1122532
5	203321
6	90820
7	29168
8	17090
9	2802
10	103
11	34
12	1
