0	283
1	2519
2	8754
3	8454
4	8587
5	3003
6	1351
7	528
8	259
9	106
10	50
11	30
12	11
13	11
14	5
15	6
16	3
19	1
0	321
1	2525
2	8830
3	8313
4	8575
5	3085
6	1297
7	529
8	264
9	95
10	57
11	25
12	19
13	14
14	6
15	3
17	2
18	1
0	320
1	2424
2	8787
3	8517
4	8467
5	3147
6	1334
7	513
8	255
9	84
10	49
11	21
12	17
13	11
14	6
15	3
16	4
18	2
