0	53
1	7169
2	173526
3	826000
4	2070486
5	2359222
6	1929024
7	1297163
8	879099
9	537329
10	368243
11	223135
12	157721
13	101452
14	70496
15	48935
16	28785
17	18087
18	8490
19	4208
20	1319
21	656
22	285
23	113
24	70
25	24
26	14
27	2
28	4
29	1
0	37
1	7149
2	174129
3	825383
4	2069774
5	2358678
6	1930185
7	1296918
8	880592
9	536584
10	368294
11	223031
12	157119
13	101440
14	70567
15	48871
16	28664
17	18319
18	8695
19	4257
20	1274
21	668
22	260
23	136
24	50
25	23
26	8
27	5
28	1
0	48
1	7087
2	174297
3	825401
4	2071757
5	2357211
6	1931411
7	1297428
8	879526
9	536788
10	367651
11	222210
12	157302
13	101093
14	70370
15	49082
16	28802
17	18380
18	8647
19	4245
20	1301
21	606
22	264
23	117
24	55
25	19
26	10
27	2
28	1
0	38
1	7120
2	173893
3	826712
4	2067567
5	2361251
6	1930807
7	1297607
8	880413
9	537701
10	365086
11	222869
12	157203
13	101406
14	70217
15	48706
16	28895
17	18280
18	8621
19	4299
20	1249
21	649
22	286
23	146
24	56
25	24
26	7
27	2
29	1
30	1
0	45
1	7210
2	173795
3	824100
4	2072731
5	2358512
6	1929650
7	1300793
8	878252
9	536092
10	367681
11	223327
12	157242
13	100610
14	70337
15	48341
16	28857
17	18322
18	8451
19	4337
20	1326
21	630
22	261
23	122
24	46
25	28
26	10
27	1
28	1
29	1
0	52
1	7179
2	173347
3	827008
4	2071104
5	2357509
6	1929488
7	1299045
8	880732
9	536536
10	367044
11	223037
12	157101
13	100665
14	70561
15	48637
16	28465
17	18148
18	8739
19	4249
20	1371
21	614
22	278
23	124
24	39
25	26
26	6
27	4
28	2
29	1
