2	467
3	1435
4	78021
5	2266943
6	2084607
7	2945526
8	1354432
9	1153284
10	518835
11	337166
12	160920
13	95632
14	48824
15	28048
16	15139
17	8798
18	4464
19	3775
20	1867
21	1560
22	649
23	404
24	174
25	79
26	37
27	11
28	9
29	3
30	1
31	1
2	477
3	1391
4	77305
5	2265632
6	2086459
7	2945776
8	1354263
9	1151728
10	520860
11	336187
12	161229
13	95763
14	48777
15	28054
16	15097
17	8688
18	4529
19	4012
20	1843
21	1625
22	647
23	434
24	166
25	97
26	38
27	16
28	8
29	4
30	1
31	3
32	1
34	1
2	463
3	1398
4	77784
5	2263161
6	2088204
7	2945288
8	1354564
9	1152194
10	519649
11	338254
12	160928
13	95243
14	48735
15	28202
16	14881
17	8614
18	4569
19	4032
20	1867
21	1599
22	727
23	436
24	159
25	86
26	46
27	16
28	8
29	3
30	2
2	447
3	1319
4	77821
5	2262966
6	2088569
7	2943324
8	1357102
9	1151645
10	520977
11	337189
12	160764
13	95410
14	48459
15	27979
16	14995
17	8658
18	4719
19	3824
20	1940
21	1614
22	669
23	415
24	144
25	74
26	52
27	22
28	8
29	4
30	1
34	1
2	497
3	1411
4	77710
5	2263956
6	2086383
7	2944782
8	1355858
9	1153078
10	520557
11	336953
12	160266
13	95078
14	49203
15	28329
16	14958
17	8672
18	4583
19	3899
20	1914
21	1634
22	676
23	404
24	168
25	82
26	31
27	17
28	7
29	1
30	3
31	1
2	509
3	1430
4	77925
5	2266714
6	2085999
7	2943306
8	1355736
9	1151038
10	521272
11	337355
12	160684
13	95697
14	48596
15	27916
16	15003
17	8658
18	4545
19	3913
20	1871
21	1540
22	656
23	424
24	160
25	90
26	32
27	23
28	10
29	5
30	3
33	1
2	482
3	1388
4	77663
5	2264217
6	2086943
7	2944483
8	1355571
9	1153645
10	519212
11	336494
12	161291
13	95164
14	48849
15	28320
16	15081
17	8826
18	4570
19	3937
20	1840
21	1663
22	713
23	417
24	181
25	95
26	34
27	16
28	6
29	7
30	2
35	1
2	490
3	1393
4	77789
5	2263260
6	2086199
7	2945223
8	1355602
9	1153665
10	520290
11	337481
12	160567
13	95127
14	48969
15	28073
16	14883
17	8592
18	4535
19	3945
20	1922
21	1667
22	699
23	415
24	153
25	92
26	44
27	20
28	8
29	3
30	2
31	3
