0	287080
2	1812876
3	285756
4	4552778
5	1822312
6	1125149
7	616600
8	316471
9	249987
10	24038
11	17181
12	810
13	61
14	11
15	1
0	286862
2	1815669
3	285277
4	4554066
5	1821869
6	1123300
7	615629
8	315889
9	250235
10	23963
11	17481
12	796
13	62
14	9
15	3
16	1
0	287892
2	1813538
3	286784
4	4551472
5	1820102
6	1124317
7	616791
8	316123
9	251795
10	23794
11	17633
12	792
13	68
14	10
15	1
0	287182
2	1814782
3	286326
4	4553109
5	1819003
6	1124880
7	617326
8	315935
9	250205
10	24231
11	17293
12	759
13	62
14	15
15	2
18	1
0	287771
2	1814332
3	284928
4	4554063
5	1820500
6	1122886
7	618114
8	315833
9	250424
10	23865
11	17550
12	770
13	53
14	19
15	1
16	1
17	1
