0.0243389	0.0519143	11111111	576825
0.0243389	0.0520562	11111111	578402
0.0243389	0.0520677	11111111	578530
0.0243389	0.0519439	11111111	577154
0.0311538	0.126148	11111111	1.40165e+06
0.0311538	0.126208	11111111	1.40231e+06
0.0311538	0.126296	11111111	1.40329e+06
0.0311538	0.126227	11111112	1.40252e+06
0.0398768	0.25471	11111111	2.83011e+06
0.0398768	0.254793	11111111	2.83104e+06
0.0398768	0.254481	11111111	2.82757e+06
0.0398768	0.254765	11111111	2.83073e+06
0.0398768	0.254814	11111111	2.83127e+06
0.0398768	0.254629	11111111	2.82922e+06
0.0398768	0.254636	11111111	2.82929e+06
