0.0129924	0.00164835	15490000	1.27461e+07
0.0129924	0.00199877	15490000	1.54339e+07
0.0122397	0.00122827	15889000	9.73411e+06
0.0129924	0.00222944	15490000	1.72371e+07
0.0122397	0.00163825	15889500	1.29951e+07
0.0122397	0.00138612	15889000	1.09822e+07
0.0122397	0.00166871	15889500	1.32262e+07
0.0122397	0.001576	15889000	1.24941e+07
0.0122397	0.00129215	15889000	1.02382e+07
0.0122397	0.00207879	15889500	1.64891e+07
0.0122397	0.00157493	15889000	1.2496e+07
0.0122397	0.00160488	15889000	1.27183e+07
