0.0129924	0.00176275	15490000	9.54039e+06
0.0129924	0.00217934	15490000	1.25699e+07
0.0122397	0.001424	15889000	7.40545e+06
0.0129924	0.00227295	15490000	1.31627e+07
0.0122397	0.00165468	15889500	9.30866e+06
0.0122397	0.00171634	15889000	9.85556e+06
0.0122397	0.00171447	15889500	9.96518e+06
0.0122397	0.00135301	15889000	7.17492e+06
0.0122397	0.00120964	15889000	6.16496e+06
0.0122397	0.00164801	15889500	9.15407e+06
0.0122397	0.0018076	15889000	1.04946e+07
0.0122397	0.00153937	15889000	8.56343e+06
