0.0129924	0.00135784	15490000	1.01475e+07
0.0129924	0.00180239	15490000	1.35293e+07
0.0122397	0.00109126	15889000	8.24519e+06
0.0129924	0.00190219	15490000	1.4322e+07
0.0122397	0.00134019	15889500	1.02426e+07
0.0122397	0.0013831	15889000	1.06186e+07
0.0122397	0.00137638	15889500	1.06291e+07
0.0122397	0.00100522	15889000	7.67465e+06
0.0122397	0.000878595	15889000	6.66659e+06
0.0122397	0.00131603	15889500	1.00602e+07
0.0122397	0.00149556	15889000	1.15168e+07
0.0122397	0.00119504	15889000	9.15073e+06
