0.0129924	0.0016714	15490000	1.26806e+07
0.0129924	0.00200955	15490000	1.52416e+07
0.0122397	0.00124306	15889000	9.62087e+06
0.0129924	0.00224919	15490000	1.71001e+07
0.0122397	0.00165411	15889500	1.29252e+07
0.0122397	0.00140034	15889000	1.08716e+07
0.0122397	0.00168614	15889500	1.31353e+07
0.0122397	0.00159683	15889000	1.24345e+07
0.0122397	0.0013111	15889000	1.01714e+07
0.0122397	0.002099	15889500	1.63858e+07
0.0122397	0.00158946	15889000	1.24122e+07
0.0122397	0.00162181	15889000	1.26033e+07
