0.0129924	0.00165468	15490000	1.27334e+07
0.0129924	0.00200039	15490000	1.53602e+07
0.0122397	0.00123186	15889000	9.70164e+06
0.0129924	0.00223447	15490000	1.72057e+07
0.0122397	0.00164083	15889500	1.29842e+07
0.0122397	0.0013892	15889000	1.09635e+07
0.0122397	0.00167394	15889500	1.32126e+07
0.0122397	0.00158179	15889000	1.24865e+07
0.0122397	0.00129574	15889000	1.02205e+07
0.0122397	0.00208383	15889500	1.64589e+07
0.0122397	0.00157788	15889000	1.24702e+07
0.0122397	0.00160891	15889000	1.26857e+07
