0.0129924	0.00164881	15490000	1.27451e+07
0.0129924	0.001998	15490000	1.54138e+07
0.0122397	0.0012294	15889000	9.73416e+06
0.0129924	0.00222995	15490000	1.72272e+07
0.0122397	0.00163819	15889500	1.2997e+07
0.0122397	0.00138643	15889000	1.09763e+07
0.0122397	0.00166928	15889500	1.32332e+07
0.0122397	0.00157612	15889000	1.24902e+07
0.0122397	0.00129146	15889000	1.02342e+07
0.0122397	0.00207892	15889500	1.64823e+07
0.0122397	0.00157537	15889000	1.24931e+07
0.0122397	0.00160614	15889000	1.27291e+07
