0.0129924	0.0024153	15490000	1.1569e+07
0.0129924	0.00271278	15490000	1.36572e+07
0.0122397	0.00185625	15889000	8.33488e+06
0.0129924	0.00293854	15490000	1.51917e+07
0.0122397	0.0022518	15889500	1.17251e+07
0.0122397	0.00202731	15889000	9.72206e+06
0.0122397	0.00228824	15889500	1.18436e+07
0.0122397	0.00220901	15889000	1.11157e+07
0.0122397	0.00196815	15889000	9.27942e+06
0.0122397	0.00272155	15889500	1.50153e+07
0.0122397	0.00219781	15889000	1.11888e+07
0.0122397	0.00221159	15889000	1.11647e+07
