0.0129924	0.00132776	15490000	1.02104e+07
0.0129924	0.00177728	15490000	1.368e+07
0.0122397	0.00107024	15889000	8.40471e+06
0.0129924	0.00187592	15490000	1.44712e+07
0.0122397	0.00132301	15889500	1.04274e+07
0.0122397	0.00135811	15889000	1.07174e+07
0.0122397	0.0013558	15889500	1.07182e+07
0.0122397	0.00097942	15889000	7.72528e+06
0.0122397	0.000853232	15889000	6.72931e+06
0.0122397	0.00129287	15889500	1.01938e+07
0.0122397	0.0014814	15889000	1.17014e+07
0.0122397	0.00116924	15889000	9.22155e+06
