0.0129924	0.00347895	15490000	1.07812e+07
0.0129924	0.00372944	15490000	1.26245e+07
0.0122397	0.002748	15889000	7.47023e+06
0.0129924	0.00395107	15490000	1.3909e+07
0.0122397	0.00314837	15889500	1.0716e+07
0.0122397	0.00292869	15889000	8.84784e+06
0.0122397	0.00316328	15889500	1.09198e+07
0.0122397	0.00308182	15889000	1.00536e+07
0.0122397	0.00288955	15889000	8.56326e+06
0.0122397	0.00366796	15889500	1.39607e+07
0.0122397	0.00309031	15889000	1.02494e+07
0.0122397	0.00309604	15889000	1.01643e+07
