0.0129924	0.00217954	15490000	1.18674e+07
0.0129924	0.00248257	15490000	1.39819e+07
0.0122397	0.00166543	15889000	8.62013e+06
0.0129924	0.00271136	15490000	1.56314e+07
0.0122397	0.00206149	15889500	1.20225e+07
0.0122397	0.00182674	15889000	1.00183e+07
0.0122397	0.00209295	15889500	1.21394e+07
0.0122397	0.00201341	15889000	1.13778e+07
0.0122397	0.00175134	15889000	9.37968e+06
0.0122397	0.00253236	15889500	1.53615e+07
0.0122397	0.00200541	15889000	1.15046e+07
0.0122397	0.00202077	15889000	1.14475e+07
