0.0129924	0.00414009	15490000	8.24734e+06
0.0129924	0.00442479	15490000	1.04108e+07
0.0122397	0.00350752	15889000	5.91621e+06
0.0129924	0.00454874	15490000	1.0602e+07
0.0122397	0.0037044	15889500	7.41045e+06
0.0122397	0.00377991	15889000	8.08719e+06
0.0122397	0.0037409	15889500	8.2586e+06
0.0122397	0.00346957	15889000	6.08533e+06
0.0122397	0.00331015	15889000	5.19526e+06
0.0122397	0.00367903	15889500	7.31675e+06
0.0122397	0.00382938	15889000	8.38583e+06
0.0122397	0.00361156	15889000	7.21723e+06
