0.0129924	0.00134351	15490000	1.01806e+07
0.0129924	0.00178741	15490000	1.35895e+07
0.0122397	0.00107943	15889000	8.31529e+06
0.0129924	0.00188935	15490000	1.43726e+07
0.0122397	0.00133031	15889500	1.03349e+07
0.0122397	0.00136969	15889000	1.06666e+07
0.0122397	0.00136782	15889500	1.06657e+07
0.0122397	0.000989741	15889000	7.6743e+06
0.0122397	0.00086456	15889000	6.70274e+06
0.0122397	0.0013047	15889500	1.01163e+07
0.0122397	0.00149053	15889000	1.16179e+07
0.0122397	0.00118396	15889000	9.19221e+06
