0.0129924	0.00133557	15490000	1.01918e+07
0.0129924	0.00178438	15490000	1.36269e+07
0.0122397	0.00107596	15889000	8.36652e+06
0.0129924	0.00188205	15490000	1.4404e+07
0.0122397	0.00132817	15889500	1.03663e+07
0.0122397	0.00136554	15889000	1.0697e+07
0.0122397	0.00136128	15889500	1.06866e+07
0.0122397	0.00098628	15889000	7.70365e+06
0.0122397	0.000859337	15889000	6.70173e+06
0.0122397	0.00129815	15889500	1.01379e+07
0.0122397	0.00148568	15889000	1.1654e+07
0.0122397	0.00117647	15889000	9.20726e+06
