0.0129924	0.00134674	15490000	1.01472e+07
0.0129924	0.00179238	15490000	1.35741e+07
0.0122397	0.00108081	15889000	8.28876e+06
0.0129924	0.00188974	15490000	1.4348e+07
0.0122397	0.00133434	15889500	1.03151e+07
0.0122397	0.00137284	15889000	1.06619e+07
0.0122397	0.00137053	15889500	1.06449e+07
0.0122397	0.00099358	15889000	7.68594e+06
0.0122397	0.000867267	15889000	6.67252e+06
0.0122397	0.00130608	15889500	1.00859e+07
0.0122397	0.00148851	15889000	1.15473e+07
0.0122397	0.00118761	15889000	9.19005e+06
