0.0129924	0.0016663	15490000	1.26992e+07
0.0129924	0.0020091	15490000	1.52644e+07
0.0122397	0.00124331	15889000	9.62238e+06
0.0129924	0.00224784	15490000	1.71284e+07
0.0122397	0.00165122	15889500	1.29379e+07
0.0122397	0.00139965	15889000	1.09012e+07
0.0122397	0.00168363	15889500	1.31546e+07
0.0122397	0.00159305	15889000	1.24266e+07
0.0122397	0.00130581	15889000	1.01786e+07
0.0122397	0.00209365	15889500	1.64004e+07
0.0122397	0.00158701	15889000	1.24272e+07
0.0122397	0.00161829	15889000	1.26364e+07
