0.0129924	0.00653815	15490000	9.91484e+06
0.0129924	0.00676449	15490000	1.16034e+07
0.0122397	0.00544591	15889000	6.86365e+06
0.0129924	0.00695455	15490000	1.2383e+07
0.0122397	0.00575015	15889500	9.48912e+06
0.0122397	0.00564655	15889000	8.22826e+06
0.0122397	0.00581598	15889500	9.91709e+06
0.0122397	0.00579753	15889000	9.104e+06
0.0122397	0.00567701	15889000	8.01111e+06
0.0122397	0.00633261	15889500	1.2744e+07
0.0122397	0.00575725	15889000	9.23826e+06
0.0122397	0.00579206	15889000	9.19694e+06
