0.0129924	0.00835036	15490000	1.00619e+07
0.0129924	0.00854203	15490000	1.15599e+07
0.0122397	0.00704953	15889000	7.00043e+06
0.0129924	0.00869852	15490000	1.21098e+07
0.0122397	0.00730854	15889500	9.42239e+06
0.0122397	0.00722412	15889000	8.21375e+06
0.0122397	0.00738204	15889500	9.86633e+06
0.0122397	0.00734036	15889000	9.01513e+06
0.0122397	0.00729442	15889000	8.18703e+06
0.0122397	0.00795274	15889500	1.25529e+07
0.0122397	0.00738284	15889000	9.15559e+06
0.0122397	0.00735654	15889000	9.08032e+06
