0.0129924	0.00173112	15490000	1.2555e+07
0.0129924	0.00206708	15490000	1.49679e+07
0.0122397	0.00129693	15889000	9.4387e+06
0.0129924	0.00230801	15490000	1.68194e+07
0.0122397	0.00170263	15889500	1.27636e+07
0.0122397	0.00145491	15889000	1.07051e+07
0.0122397	0.00173353	15889500	1.29382e+07
0.0122397	0.00165058	15889000	1.22486e+07
0.0122397	0.00136113	15889000	1.00265e+07
0.0122397	0.00215155	15889500	1.61984e+07
0.0122397	0.00163704	15889000	1.22353e+07
0.0122397	0.00166039	15889000	1.23749e+07
