0.0129924	0.00256365	15490000	1.14404e+07
0.0129924	0.00284822	15490000	1.34015e+07
0.0122397	0.00199509	15889000	8.19493e+06
0.0129924	0.00307779	15490000	1.49601e+07
0.0122397	0.0023698	15889500	1.15287e+07
0.0122397	0.00213116	15889000	9.49956e+06
0.0122397	0.00242078	15889500	1.16945e+07
0.0122397	0.00233671	15889000	1.08672e+07
0.0122397	0.00208534	15889000	9.04792e+06
0.0122397	0.00285478	15889500	1.47633e+07
0.0122397	0.00232167	15889000	1.10097e+07
0.0122397	0.00233728	15889000	1.10356e+07
