0.0129924	0.00133854	15490000	1.01772e+07
0.0129924	0.00178586	15490000	1.36058e+07
0.0122397	0.00107792	15889000	8.34425e+06
0.0129924	0.00188573	15490000	1.43715e+07
0.0122397	0.00132937	15889500	1.03362e+07
0.0122397	0.00136717	15889000	1.06644e+07
0.0122397	0.00136518	15889500	1.06758e+07
0.0122397	0.000988357	15889000	7.70885e+06
0.0122397	0.000859777	15889000	6.69601e+06
0.0122397	0.00130155	15889500	1.01448e+07
0.0122397	0.00148556	15889000	1.16082e+07
0.0122397	0.00118101	15889000	9.19966e+06
