0.0129924	0.00138476	15490000	1.00735e+07
0.0129924	0.00182782	15490000	1.3424e+07
0.0122397	0.00111366	15889000	8.16218e+06
0.0129924	0.00192169	15490000	1.41682e+07
0.0122397	0.00136021	15889500	1.01415e+07
0.0122397	0.00140475	15889000	1.05627e+07
0.0122397	0.00140124	15889500	1.05606e+07
0.0122397	0.00102977	15889000	7.63227e+06
0.0122397	0.000901567	15889000	6.61659e+06
0.0122397	0.00133824	15889500	9.96376e+06
0.0122397	0.00151111	15889000	1.13933e+07
0.0122397	0.00122173	15889000	9.10092e+06
