0.0129924	0.00945326	15490000	1.03462e+07
0.0129924	0.009602	15490000	1.16965e+07
0.0122397	0.00804412	15889000	7.18566e+06
0.0129924	0.00980891	15490000	1.22788e+07
0.0122397	0.00830196	15889500	9.48696e+06
0.0122397	0.00819252	15889000	8.44295e+06
0.0122397	0.00833292	15889500	9.89844e+06
0.0122397	0.00831915	15889000	9.19527e+06
0.0122397	0.00830417	15889000	8.29344e+06
0.0122397	0.00895056	15889500	1.25934e+07
0.0122397	0.00835842	15889000	9.1803e+06
0.0122397	0.00834728	15889000	9.17679e+06
