0.0129924	0.00518489	15490000	1.01561e+07
0.0129924	0.00543454	15490000	1.1972e+07
0.0122397	0.00429026	15889000	7.02073e+06
0.0129924	0.00564674	15490000	1.27699e+07
0.0122397	0.0046155	15889500	9.88024e+06
0.0122397	0.0044235	15889000	8.34675e+06
0.0122397	0.00464275	15889500	1.02155e+07
0.0122397	0.00459538	15889000	9.32272e+06
0.0122397	0.00445717	15889000	8.11119e+06
0.0122397	0.00514516	15889500	1.3006e+07
0.0122397	0.00460073	15889000	9.43221e+06
0.0122397	0.00460111	15889000	9.43142e+06
