0.0129924	0.00579051	15490000	1.00503e+07
0.0129924	0.00605681	15490000	1.17252e+07
0.0122397	0.00482982	15889000	6.95574e+06
0.0129924	0.00623209	15490000	1.25823e+07
0.0122397	0.00511608	15889500	9.59792e+06
0.0122397	0.0050034	15889000	8.27092e+06
0.0122397	0.00519085	15889500	1.00942e+07
0.0122397	0.00511725	15889000	9.14712e+06
0.0122397	0.00501536	15889000	8.05208e+06
0.0122397	0.00571912	15889500	1.29397e+07
0.0122397	0.00514148	15889000	9.3039e+06
0.0122397	0.00516773	15889000	9.27146e+06
