0.0129924	0.00421672	15490000	1.03731e+07
0.0129924	0.00444932	15490000	1.22519e+07
0.0122397	0.003397	15889000	7.25886e+06
0.0129924	0.00464881	15490000	1.32936e+07
0.0122397	0.00373549	15889500	1.02129e+07
0.0122397	0.00356486	15889000	8.5652e+06
0.0122397	0.00379993	15889500	1.05622e+07
0.0122397	0.00372207	15889000	9.70667e+06
0.0122397	0.00356611	15889000	8.31621e+06
0.0122397	0.0042664	15889500	1.35685e+07
0.0122397	0.00373718	15889000	9.85857e+06
0.0122397	0.00373623	15889000	9.84954e+06
