0.0129924	0.00245094	15490000	8.94591e+06
0.0129924	0.0028051	15490000	1.16655e+07
0.0122397	0.0020253	15889000	6.75701e+06
0.0129924	0.00292841	15490000	1.21651e+07
0.0122397	0.00223456	15889500	8.43212e+06
0.0122397	0.00229266	15889000	9.11769e+06
0.0122397	0.00228679	15889500	9.25815e+06
0.0122397	0.00196589	15889000	6.72149e+06
0.0122397	0.00181534	15889000	5.78903e+06
0.0122397	0.00224721	15889500	8.30864e+06
0.0122397	0.00237957	15889000	9.66957e+06
0.0122397	0.00212707	15889000	7.94001e+06
