4	3
5	130
6	1249
7	7412
8	26763
9	70714
10	146356
11	246435
12	357705
13	470043
14	595738
15	726119
16	914429
17	1526107
18	1565384
19	1385074
20	1008338
21	715642
22	472795
23	316565
24	207635
25	135859
26	87617
27	54054
28	31827
29	18140
30	10163
31	5696
32	3084
33	1776
34	977
35	552
36	298
37	188
38	102
39	58
40	36
41	18
42	10
43	14
44	3
45	2
49	1
4	6
5	102
6	1259
7	7410
8	26808
9	70775
10	146532
11	246609
12	359814
13	467450
14	595736
15	725586
16	913862
17	1528285
18	1564181
19	1386467
20	1006792
21	714779
22	474175
23	316126
24	206810
25	136240
26	87642
27	54322
28	32072
29	18278
30	10148
31	5623
32	3231
33	1765
34	946
35	534
36	304
37	198
38	111
39	62
40	32
41	13
42	14
43	4
44	4
46	1
47	2
49	1
4	6
5	115
6	1258
7	7423
8	26506
9	71044
10	146673
11	246359
12	357524
13	468841
14	596775
15	725409
16	914201
17	1527302
18	1565255
19	1385915
20	1006045
21	714555
22	474523
23	317178
24	207135
25	136171
26	87896
27	54243
28	31779
29	18215
30	10003
31	5583
32	3157
33	1739
34	1002
35	564
36	321
37	173
38	113
39	56
40	27
41	14
42	8
43	3
44	1
45	2
4	6
5	131
6	1263
7	7409
8	26738
9	71265
10	146465
11	246153
12	357184
13	467933
14	596565
15	726053
16	914334
17	1527182
18	1567588
19	1384790
20	1008220
21	713675
22	472832
23	316384
24	207410
25	136017
26	87625
27	54346
28	32263
29	18204
30	10157
31	5730
32	3210
33	1722
34	1010
35	548
36	305
37	160
38	94
39	54
40	38
41	22
42	12
43	4
44	5
45	3
46	1
50	1
4	7
5	111
6	1287
7	7556
8	26416
9	70819
10	146656
11	247012
12	359177
13	469020
14	596909
15	725186
16	913035
17	1528362
18	1565736
19	1386340
20	1006108
21	714718
22	473391
23	316264
24	206755
25	135877
26	86876
27	54474
28	31724
29	18099
30	10286
31	5667
32	3155
33	1758
34	1002
35	574
36	327
37	192
38	105
39	56
40	29
41	16
42	12
43	8
44	2
45	3
46	3
48	1
4	4
5	128
6	1273
7	7415
8	26586
9	71050
10	146641
11	246863
12	358220
13	468502
14	597416
15	725974
16	915046
17	1527024
18	1564457
19	1385674
20	1006792
21	715221
22	473717
23	316201
24	206749
25	136129
26	87105
27	54060
28	31770
29	18116
30	10104
31	5602
32	3101
33	1801
34	1021
35	585
36	322
37	184
38	109
39	59
40	40
41	25
42	12
43	7
44	2
45	2
46	2
4	3
5	137
6	1320
7	7428
8	26552
9	70821
10	147315
11	245836
12	358271
13	468721
14	595433
15	725238
16	913495
17	1528160
18	1564530
19	1385611
20	1008186
21	716247
22	472411
23	317240
24	207595
25	135788
26	87291
27	54376
28	31877
29	18070
30	10183
31	5704
32	3174
33	1753
34	1026
35	578
36	316
37	174
38	126
39	54
40	23
41	20
42	12
43	7
44	3
45	4
47	2
4	4
5	106
6	1380
7	7451
8	26446
9	70774
10	146743
11	246162
12	358920
13	469226
14	596168
15	724999
16	915442
17	1526151
18	1567799
19	1384946
20	1006587
21	715340
22	472725
23	316336
24	206840
25	136548
26	87332
27	54060
28	31721
29	18031
30	10077
31	5606
32	3187
33	1743
34	956
35	580
36	314
37	174
38	95
39	57
40	41
41	19
42	15
43	4
44	3
45	2
46	1
4	2
5	123
6	1273
7	7529
8	26651
9	70642
10	146195
11	247527
12	356936
13	467570
14	595984
15	726126
16	914615
17	1527613
18	1564916
19	1384291
20	1008867
21	715945
22	474051
23	316199
24	207346
25	136145
26	86915
27	54051
28	31792
29	18435
30	10221
31	5885
32	3125
33	1857
34	961
35	571
36	312
37	184
38	118
39	60
40	30
41	24
42	13
43	5
44	1
45	4
47	1
