6	1
7	120
8	1716
9	11553
10	37698
11	95711
12	192373
13	320379
14	444937
15	512319
16	547538
17	621549
18	744709
19	1975096
20	1560271
21	1354723
22	878634
23	612856
24	403162
25	272455
26	181948
27	120785
28	78580
29	47755
30	28972
31	18663
32	12875
33	9127
34	6487
35	4727
36	3491
37	2676
38	1863
39	1424
40	1071
41	775
42	581
43	419
44	298
45	237
46	159
47	124
48	81
49	66
50	34
51	28
52	25
53	12
54	9
55	7
56	4
57	4
59	1
61	1
62	1
63	1
6	2
7	143
8	1686
9	11605
10	38269
11	95857
12	192306
13	320923
14	444475
15	511523
16	547628
17	622765
18	745046
19	1973387
20	1560525
21	1354979
22	878460
23	611589
24	403188
25	272645
26	182005
27	120261
28	79315
29	47834
30	29728
31	18689
32	12761
33	8945
34	6474
35	4799
36	3472
37	2556
38	1933
39	1449
40	1051
41	772
42	595
43	421
44	309
45	206
46	135
47	113
48	85
49	58
50	43
51	27
52	21
53	19
54	11
55	7
56	7
57	2
59	1
61	3
62	1
63	1
65	1
7	132
8	1693
9	11897
10	38014
11	95759
12	192552
13	320233
14	444478
15	513743
16	547338
17	620621
18	746396
19	1973355
20	1562744
21	1354349
22	876773
23	611788
24	403210
25	273049
26	181306
27	120757
28	78964
29	47351
30	29353
31	18995
32	12722
33	8950
34	6494
35	4790
36	3606
37	2577
38	1879
39	1378
40	1006
41	780
42	582
43	404
44	302
45	259
46	150
47	118
48	63
49	66
50	29
51	30
52	16
53	25
54	11
55	7
56	5
57	3
58	4
59	1
60	3
61	2
6	1
7	115
8	1671
9	11578
10	37674
11	95749
12	192580
13	320374
14	444078
15	514143
16	548560
17	621991
18	745834
19	1973582
20	1560057
21	1353114
22	879433
23	612877
24	402429
25	272447
26	181719
27	119964
28	79168
29	47236
30	29103
31	18812
32	12934
33	9021
34	6498
35	4851
36	3607
37	2618
38	1991
39	1398
40	1057
41	829
42	538
43	409
44	317
45	228
46	133
47	109
48	84
49	49
50	52
51	35
52	18
53	17
54	7
55	6
56	4
57	3
58	5
59	3
62	1
7	127
8	1750
9	11555
10	37938
11	96141
12	192287
13	320809
14	443863
15	513633
16	548379
17	620601
18	744259
19	1973206
20	1562194
21	1355111
22	877798
23	613381
24	402608
25	272811
26	181757
27	120317
28	78612
29	47451
30	29251
31	18820
32	12609
33	9131
34	6498
35	4905
36	3491
37	2622
38	1920
39	1369
40	1082
41	778
42	568
43	429
44	275
45	242
46	170
47	106
48	63
49	62
50	42
51	33
52	23
53	7
54	10
55	5
56	5
57	1
58	2
59	2
60	2
6	3
7	114
8	1708
9	11524
10	38369
11	95867
12	192781
13	320745
14	443019
15	512410
16	548240
17	621299
18	745008
19	1971920
20	1562624
21	1354143
22	878371
23	614029
24	403525
25	272833
26	181117
27	120578
28	79008
29	47609
30	29111
31	18735
32	12736
33	9079
34	6482
35	4772
36	3448
37	2615
38	1899
39	1445
40	1051
41	775
42	598
43	433
44	299
45	212
46	162
47	132
48	67
49	53
50	44
51	40
52	23
53	16
54	13
55	6
56	4
57	3
58	6
59	4
63	1
64	3
6	1
7	133
8	1778
9	11554
10	38094
11	95874
12	192356
13	321436
14	444181
15	513220
16	547553
17	621929
18	745478
19	1974334
20	1561263
21	1354632
22	877987
23	612626
24	401893
25	273266
26	181316
27	119673
28	78257
29	47692
30	29033
31	19139
32	12811
33	8957
34	6536
35	4867
36	3534
37	2652
38	1955
39	1373
40	1030
41	727
42	546
43	375
44	319
45	209
46	148
47	116
48	96
49	46
50	45
51	26
52	17
53	7
54	8
55	3
56	2
57	1
58	3
60	1
61	1
62	2
6	1
7	133
8	1716
9	11542
10	38069
11	95661
12	192350
13	321182
14	444566
15	512519
16	547091
17	623359
18	746126
19	1972329
20	1559767
21	1355016
22	879007
23	613183
24	402557
25	271923
26	181865
27	120256
28	78192
29	47836
30	29597
31	18508
32	12984
33	9061
34	6548
35	4783
36	3423
37	2591
38	2038
39	1473
40	1106
41	766
42	601
43	411
44	290
45	193
46	140
47	93
48	73
49	57
50	55
51	24
52	19
53	10
54	8
55	5
56	3
58	1
59	1
60	2
62	1
6	1
7	111
8	1665
9	11784
10	37888
11	95595
12	192492
13	319974
14	444673
15	511745
16	545912
17	621883
18	745410
19	1975743
20	1561337
21	1355581
22	879081
23	612307
24	402564
25	272420
26	181744
27	119709
28	78554
29	47303
30	29640
31	18797
32	13062
33	9175
34	6452
35	4871
36	3634
37	2701
38	1918
39	1455
40	1093
41	772
42	552
43	436
44	318
45	204
46	149
47	121
48	86
49	54
50	43
51	29
52	21
53	16
54	16
55	2
56	4
57	3
58	3
59	2
60	3
61	2
63	1
