0.00906694	0.00038457	11111111	4273
0.00906694	0.00038907	11111111	4323
0.00906694	0.00038268	11111111	4252
0.0148553	0.0044217	11111111	49130
0.0148553	0.00446067	11111112	49563
0.0148553	0.00443709	11111111	49301
0.0148553	0.00444861	11111111	49429
0.0148553	0.00444591	11111111	49399
0.0148553	0.0044406	11111111	49340
0.0190148	0.0151992	11111111	168880
0.0190148	0.0151594	11111111	168438
0.0190148	0.0151419	11111111	168243
0.0190148	0.0151646	11111111	168496
0.0190148	0.0151355	11111111	168172
0.0190148	0.0151916	11111111	168795
0.0190148	0.0151202	11111111	168002
0.0243389	0.0489372	11111111	543747
0.0243389	0.0489769	11111111	544188
0.0243389	0.048883	11111111	543144
0.0243389	0.0489519	11111111	543910
0.0243389	0.0489047	11111111	543386
0.0243389	0.0489671	11111111	544079
0.0311538	0.137284	11111111	1.52538e+06
0.0311538	0.137452	11111112	1.52724e+06
0.0311538	0.137114	11111111	1.52349e+06
0.0311538	0.137165	11111111	1.52406e+06
0.0311538	0.137196	11111111	1.5244e+06
0.0311538	0.137317	11111111	1.52575e+06
0.0311538	0.137462	11111111	1.52736e+06
0.0398768	0.29561	11111111	3.28455e+06
0.0398768	0.295581	11111111	3.28423e+06
0.0398768	0.295687	11111112	3.28542e+06
