4	2
5	3860
6	40843
7	268714
8	502521
9	849771
10	1010470
11	1175079
12	1133013
13	983691
14	809576
15	807384
16	647582
17	1108334
18	628855
19	490935
20	268485
21	167395
22	95408
23	56254
24	31487
25	15562
26	7511
27	3684
28	1972
29	1092
30	660
31	372
32	230
33	127
34	103
35	59
36	33
37	16
38	12
39	6
40	10
41	1
43	1
46	1
4	1
5	3889
6	40698
7	268920
8	502513
9	849934
10	1010067
11	1176165
12	1134659
13	984657
14	812989
15	805913
16	647566
17	1106381
18	626282
19	491485
20	268346
21	167007
22	95355
23	55829
24	31482
25	15388
26	7338
27	3684
28	1910
29	1056
30	605
31	356
32	252
33	141
34	90
35	47
36	43
37	22
38	13
39	13
40	3
41	4
42	2
43	3
44	3
48	1
4	3
5	3875
6	41113
7	268172
8	502991
9	848521
10	1012366
11	1175053
12	1132663
13	983889
14	810591
15	806390
16	648989
17	1107810
18	627630
19	491160
20	268448
21	167642
22	95574
23	55824
24	31174
25	15421
26	7433
27	3731
28	1996
29	1055
30	622
31	366
32	260
33	124
34	96
35	50
36	27
37	23
38	12
39	9
40	3
41	2
42	2
44	1
4	4
5	3743
6	40899
7	269265
8	503370
9	849139
10	1010242
11	1176895
12	1132664
13	982749
14	810768
15	807357
16	648219
17	1106650
18	626994
19	492311
20	268574
21	167695
22	95553
23	55760
24	31243
25	15337
26	7442
27	3618
28	2011
29	1057
30	568
31	338
32	248
33	139
34	97
35	70
36	41
37	23
38	11
39	6
40	5
41	3
42	1
43	1
44	1
4	1
5	3855
6	40429
7	268620
8	502335
9	849801
10	1010034
11	1176649
12	1132103
13	983251
14	809341
15	805858
16	649223
17	1107254
18	628107
19	492543
20	269087
21	167790
22	96408
23	55861
24	31258
25	15580
26	7427
27	3666
28	1886
29	1119
30	634
31	382
32	217
33	143
34	100
35	61
36	33
37	20
38	16
39	4
40	11
41	3
48	1
4	1
5	3939
6	40351
7	268581
8	502819
9	848751
10	1010062
11	1175746
12	1133747
13	982554
14	809417
15	807534
16	648096
17	1108097
18	628956
19	491019
20	269345
21	168335
22	95443
23	55901
24	31165
25	15371
26	7587
27	3671
28	1963
29	1067
30	639
31	363
32	229
33	137
34	100
35	42
36	33
37	18
38	11
39	9
40	2
41	4
42	1
43	3
44	1
48	1
