0	124
1	1722
2	7062
3	8165
4	8863
5	3611
6	1654
7	651
8	373
9	131
10	81
11	39
12	26
13	15
14	14
15	5
16	4
17	1
18	1
0	135
1	1642
2	7182
3	8138
4	8892
5	3586
6	1645
7	660
8	350
9	145
10	76
11	37
12	19
13	19
14	7
15	5
16	3
17	1
0	158
1	1739
2	7049
3	8097
4	8811
5	3600
6	1734
7	663
8	385
9	121
10	87
11	41
12	23
13	17
14	7
15	3
16	3
17	3
19	1
0	160
1	1718
2	7066
3	7924
4	8949
5	3627
6	1722
7	635
8	376
9	157
10	87
11	42
12	27
13	24
14	13
15	6
16	5
18	3
