1	61
2	6498
3	83184
4	500360
5	1159449
6	1533070
7	1646441
8	1424612
9	1168183
10	916242
11	693426
12	526081
13	397453
14	304069
15	225513
16	167617
17	128149
18	86423
19	57999
20	36251
21	22022
22	12424
23	6901
24	3745
25	2134
26	1264
27	689
28	391
29	200
30	130
31	63
32	37
33	14
34	9
35	3
36	2
37	2
1	44
2	6513
3	84045
4	499027
5	1157793
6	1534344
7	1648869
8	1422620
9	1167572
10	915258
11	692574
12	528289
13	397148
14	303953
15	225589
16	168705
17	128383
18	86252
19	57984
20	35912
21	22000
22	12528
23	7028
24	3722
25	2144
26	1249
27	689
28	417
29	211
30	113
31	72
32	31
33	15
34	10
35	1
36	4
37	2
39	2
1	60
2	6520
3	83587
4	500461
5	1156151
6	1534269
7	1649085
8	1425581
9	1166626
10	915759
11	691059
12	528597
13	397838
14	303470
15	225451
16	168277
17	127965
18	86318
19	57671
20	36065
21	22034
22	12712
23	6868
24	3735
25	2104
26	1260
27	710
28	400
29	199
30	126
31	69
32	43
33	19
34	10
35	7
36	3
37	1
41	1
