4	95
5	37279
6	226053
7	799911
8	1024257
9	1352866
10	1347336
11	1307944
12	1090885
13	825506
14	612078
15	517987
16	356219
17	639016
18	329138
19	295530
20	146484
21	95070
22	50315
23	29028
24	15448
25	7143
26	3097
27	1317
28	536
29	264
30	129
31	85
32	44
33	27
34	15
35	4
36	2
37	1
38	1
41	1
4	87
5	37637
6	226189
7	799963
8	1026857
9	1350691
10	1345485
11	1308763
12	1090200
13	825196
14	612216
15	517595
16	355521
17	638368
18	329626
19	296246
20	146895
21	95055
22	50797
23	29442
24	15589
25	7111
26	3184
27	1329
28	545
29	260
30	123
31	58
32	32
33	26
34	12
35	3
36	6
37	1
38	2
39	2
4	78
5	37411
6	225570
7	801235
8	1025902
9	1350244
10	1345608
11	1310703
12	1090945
13	826477
14	610956
15	517284
16	355225
17	638140
18	329007
19	296107
20	146957
21	95382
22	50399
23	29312
24	15653
25	7112
26	3147
27	1211
28	511
29	255
30	141
31	57
32	32
33	26
34	10
35	8
36	4
37	2
3	1
4	84
5	37335
6	226277
7	800899
8	1026345
9	1350947
10	1344616
11	1309813
12	1089000
13	827570
14	611753
15	518284
16	354908
17	636183
18	330091
19	297032
20	147001
21	94767
22	50489
23	29615
24	15468
25	7146
26	3137
27	1261
28	566
29	267
30	113
31	59
32	38
33	17
34	9
35	8
36	6
37	3
38	2
39	1
4	80
5	37499
6	225595
7	801237
8	1024525
9	1350987
10	1344813
11	1309605
12	1092162
13	828054
14	611656
15	518458
16	354461
17	638177
18	328858
19	295668
20	146698
21	94708
22	50630
23	29083
24	15582
25	7208
26	3078
27	1249
28	523
29	238
30	128
31	74
32	31
33	22
34	9
35	3
36	4
37	5
38	1
39	1
41	1
4	85
5	37524
6	226176
7	800799
8	1025113
9	1350847
10	1345488
11	1308787
12	1090792
13	825460
14	611785
15	518400
16	354194
17	638632
18	329728
19	297246
20	146843
21	95367
22	50603
23	29357
24	15383
25	7006
26	3083
27	1280
28	569
29	283
30	137
31	69
32	33
33	14
34	15
35	3
36	2
37	2
38	4
39	2
3	2
4	92
5	37216
6	225176
7	800940
8	1026838
9	1349541
10	1344357
11	1309587
12	1090894
13	827559
14	610500
15	518659
16	355415
17	639323
18	328382
19	296076
20	147381
21	95090
22	50719
23	29083
24	15523
25	7211
26	3175
27	1298
28	560
29	248
30	121
31	64
32	44
33	17
34	8
35	5
36	2
37	1
38	2
39	2
