0	6
1	820
2	36916
3	277264
4	1020902
5	1713911
6	1827792
7	1630896
8	1282316
9	953144
10	712178
11	504235
12	374241
13	266074
14	189161
15	139361
16	81231
17	48946
18	25565
19	13615
20	6078
21	3225
22	1612
23	825
24	430
25	196
26	90
27	38
28	22
29	10
30	9
33	2
0	1
1	829
2	37019
3	277505
4	1023175
5	1713160
6	1827615
7	1630739
8	1282185
9	951798
10	711026
11	505023
12	374543
13	265998
14	189115
15	139727
16	80976
17	49512
18	25516
19	13314
20	6115
21	3133
22	1506
23	783
24	428
25	207
26	94
27	36
28	15
29	12
30	3
31	2
32	1
0	3
1	851
2	37047
3	278922
4	1020968
5	1710580
6	1828499
7	1633192
8	1281649
9	952556
10	711122
11	505581
12	374613
13	265030
14	188506
15	139630
16	81229
17	49452
18	25753
19	13514
20	6009
21	3133
22	1688
23	827
24	407
25	181
26	90
27	45
28	19
29	11
30	2
32	2
0	2
1	889
2	37140
3	277589
4	1020219
5	1711372
6	1829905
7	1631808
8	1283118
9	952420
10	711867
11	504527
12	374984
13	265974
14	188827
15	138901
16	80086
17	49468
18	25663
19	13444
20	6279
21	3310
22	1708
23	850
24	416
25	179
26	99
27	36
28	17
29	9
30	2
31	2
33	1
0	3
1	884
2	37008
3	277216
4	1020966
5	1712802
6	1830908
7	1630188
8	1282740
9	950849
10	711318
11	504690
12	375750
13	265601
14	189298
15	139759
16	80671
17	49093
18	25339
19	13514
20	6185
21	3168
22	1599
23	812
24	383
25	206
26	83
27	46
28	17
29	9
30	3
31	3
0	3
1	866
2	36868
3	277508
4	1021918
5	1709304
6	1827091
7	1632253
8	1283699
9	953725
10	711453
11	504903
12	374707
13	265228
14	190205
15	139358
16	80816
17	49400
18	25383
19	13707
20	6271
21	3225
22	1629
23	809
24	424
25	193
26	95
27	42
28	24
29	3
30	1
