0	501
1	2572
2	7623
3	7366
4	7499
5	2842
6	1382
7	537
8	351
9	144
10	73
11	36
12	31
13	15
14	4
15	3
17	1
0	516
1	2693
2	7501
3	7243
4	7616
5	2848
6	1371
7	546
8	339
9	125
10	78
11	35
12	38
13	17
14	10
15	4
0	504
1	2533
2	7562
3	7333
4	7624
5	2864
6	1316
7	585
8	362
9	117
10	74
11	38
12	39
13	14
14	9
15	4
16	1
17	1
