0	2
2	1354
3	536
4	10547
5	9981
6	4364
7	1687
8	1458
9	481
10	315
11	106
12	82
13	32
14	13
15	16
16	3
17	2
18	1
0	1
2	1422
3	500
4	10651
5	9875
6	4318
7	1709
8	1453
9	485
10	318
11	97
12	57
13	43
14	18
15	22
16	7
17	4
0	3
2	1316
3	509
4	10622
5	9948
6	4287
7	1762
8	1455
9	473
10	297
11	122
12	75
13	53
14	21
15	28
16	3
17	4
19	2
