0	6
2	13885
3	15617
4	536692
5	1721025
6	2178531
7	1550651
8	1462069
9	1035606
10	721180
11	1001065
12	322760
13	410243
14	74543
15	52568
16	11522
17	2142
18	632
19	223
20	96
21	34
22	14
23	4
24	3
0	9
2	13899
3	15496
4	536749
5	1719947
6	2179480
7	1551370
8	1461515
9	1035114
10	719836
11	1002326
12	322021
13	411326
14	74747
15	52351
16	11708
17	2178
18	658
19	233
20	88
21	33
22	16
23	5
24	4
25	1
26	1
0	3
2	13528
3	15491
4	536942
5	1721184
6	2179092
7	1550093
8	1461508
9	1037648
10	720493
11	1000245
12	322538
13	410346
14	74754
15	52485
16	11657
17	2152
18	602
19	214
20	73
21	34
22	17
23	9
24	2
25	1
0	10
2	13920
3	15553
4	535321
5	1718744
6	2178084
7	1549462
8	1463072
9	1037889
10	720958
11	1002908
12	322033
13	411050
14	74883
15	52493
16	11536
17	2215
18	639
19	204
20	77
21	42
22	14
23	2
25	1
26	1
0	7
2	13716
3	15784
4	536572
5	1720209
6	2178757
7	1549383
8	1460525
9	1036546
10	721183
11	1001749
12	323751
13	410881
14	74244
15	52904
16	11602
17	2281
18	642
19	222
20	79
21	43
22	14
23	9
24	4
25	3
27	1
0	5
2	13985
3	15430
4	536660
5	1720327
6	2179399
7	1549535
8	1460947
9	1036765
10	721894
11	1001348
12	322493
13	410155
14	74805
15	52825
16	11447
17	2165
18	589
19	193
20	77
21	40
22	19
23	3
24	5
