0	2427980
1	1869266
2	2755512
3	1742465
4	1648157
5	343591
6	205164
7	68500
8	41357
9	8624
10	411
11	81
12	3
0	2428698
1	1870966
2	2756063
3	1740642
4	1648404
5	343250
6	204778
7	68359
8	40893
9	8566
10	412
11	75
12	5
0	2428392
1	1871830
2	2755502
3	1742148
4	1646311
5	342230
6	206250
7	68397
8	40938
9	8598
10	425
11	89
12	1
0	2427303
1	1871512
2	2753507
3	1743778
4	1648563
5	342491
6	205653
7	68317
8	40940
9	8560
10	396
11	81
12	10
0	2428613
1	1869462
2	2757426
3	1740308
4	1649282
5	343010
6	204443
7	68180
8	41393
9	8546
10	359
11	87
12	2
0	2429935
1	1869011
2	2755581
3	1741310
4	1647751
5	343145
6	206188
7	68358
8	40646
9	8712
10	397
11	75
12	2
0	2427811
1	1870189
2	2756087
3	1740378
4	1648569
5	343489
6	205854
7	68336
8	41277
9	8645
10	390
11	81
12	5
