0	107
1	1345
2	6322
3	7746
4	8883
5	3911
6	1847
7	784
8	435
9	160
10	94
11	34
12	48
13	21
14	12
15	13
16	8
17	3
18	1
19	4
0	114
1	1276
2	6393
3	7893
4	8793
5	3926
6	1828
7	739
8	401
9	175
10	103
11	38
12	34
13	28
14	11
15	10
16	5
17	6
18	5
0	107
1	1381
2	6361
3	7767
4	8767
5	3898
6	1834
7	812
8	434
9	173
10	111
11	44
12	35
13	18
14	16
15	9
16	3
17	5
18	2
19	1
0	98
1	1325
2	6314
3	7760
4	8964
5	3873
6	1846
7	773
8	455
9	156
10	95
11	42
12	39
13	14
14	12
15	4
16	2
17	1
18	4
19	1
